entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2025-10-30 14:30:00,2025-10-30 22:50:00,win,200.0,5,long,2025,10,Thursday,22,44
2025-11-05 08:00:00,2025-11-05 09:20:00,loss,-80.0,5,long,2025,11,Wednesday,9,45
2025-11-05 13:10:00,2025-11-05 13:15:00,loss,-80.0,5,long,2025,11,Wednesday,13,45
2025-11-05 13:15:00,2025-11-05 14:20:00,win,200.0,5,long,2025,11,Wednesday,14,45
2025-11-05 14:20:00,2025-11-05 14:45:00,loss,-80.0,5,long,2025,11,Wednesday,14,45
2025-11-05 15:30:00,2025-11-05 23:00:00,loss,-80.0,5,long,2025,11,Wednesday,23,45
2025-11-06 08:00:00,2025-11-06 14:15:00,loss,-80.0,5,long,2025,11,Thursday,14,45
2025-11-18 08:00:00,2025-11-18 08:35:00,win,200.0,5,long,2025,11,Tuesday,8,47
2025-11-18 09:00:00,2025-11-18 13:35:00,win,300.0,6,long,2025,11,Tuesday,13,47
2025-11-18 14:40:00,2025-11-18 14:50:00,loss,-150.0,7,long,2025,11,Tuesday,14,47
2025-11-18 15:25:00,2025-11-18 15:50:00,loss,-80.0,5,long,2025,11,Tuesday,15,47
2025-11-18 16:25:00,2025-11-20 00:00:00,win,200.0,5,long,2025,11,Thursday,0,47
2025-11-20 08:50:00,2025-11-20 12:55:00,win,200.0,5,long,2025,11,Thursday,12,47
2025-11-20 13:25:00,2025-11-20 13:30:00,loss,-120.0,6,long,2025,11,Thursday,13,47
2025-11-20 13:40:00,2025-11-20 16:20:00,loss,-80.0,5,long,2025,11,Thursday,16,47
2025-11-25 09:45:00,2025-11-25 12:40:00,loss,-80.0,5,long,2025,11,Tuesday,12,48
2025-11-25 13:10:00,2025-11-25 14:30:00,loss,-80.0,5,long,2025,11,Tuesday,14,48
2025-11-25 16:15:00,2025-11-26 02:25:00,win,200.0,5,long,2025,11,Wednesday,2,48
2025-11-26 08:00:00,2025-11-26 11:30:00,win,300.0,6,long,2025,11,Wednesday,11,48
2025-11-26 11:40:00,2025-11-26 11:50:00,loss,-150.0,7,long,2025,11,Wednesday,11,48
2025-11-26 11:50:00,2025-11-26 12:25:00,loss,-150.0,7,long,2025,11,Wednesday,12,48
2025-11-26 13:25:00,2025-11-26 13:30:00,loss,-80.0,5,long,2025,11,Wednesday,13,48
2025-11-26 16:00:00,2025-11-27 01:15:00,loss,-80.0,5,long,2025,11,Thursday,1,48
2025-11-27 08:00:00,2025-11-27 09:00:00,loss,-120.0,6,long,2025,11,Thursday,9,48
2025-11-27 11:30:00,2025-11-27 12:00:00,loss,-80.0,5,long,2025,11,Thursday,12,48
2025-11-27 12:00:00,2025-11-27 12:40:00,loss,-80.0,5,long,2025,11,Thursday,12,48
2025-11-27 14:40:00,2025-11-27 14:55:00,loss,-80.0,5,long,2025,11,Thursday,14,48
2025-11-27 17:25:00,2025-11-28 00:00:00,win,200.0,5,long,2025,11,Friday,0,48
2025-12-03 12:15:00,2025-12-03 13:15:00,win,200.0,5,long,2025,12,Wednesday,13,49
2025-12-03 13:25:00,2025-12-03 13:50:00,win,200.0,5,long,2025,12,Wednesday,13,49
2025-12-03 14:05:00,2025-12-03 14:50:00,loss,-150.0,7,long,2025,12,Wednesday,14,49
2025-12-03 15:35:00,2025-12-03 15:55:00,loss,-80.0,5,long,2025,12,Wednesday,15,49
2025-12-04 14:15:00,2025-12-04 14:40:00,loss,-80.0,5,long,2025,12,Thursday,14,49
2025-12-04 14:45:00,2025-12-04 15:00:00,loss,-80.0,5,long,2025,12,Thursday,15,49
2025-12-04 15:40:00,2025-12-10 08:50:00,loss,-80.0,5,long,2025,12,Wednesday,8,50
2025-12-10 13:45:00,2025-12-10 14:25:00,loss,-80.0,5,long,2025,12,Wednesday,14,50
2025-12-10 17:00:00,2025-12-10 18:20:00,loss,-80.0,5,long,2025,12,Wednesday,18,50
2025-12-11 08:00:00,2025-12-11 10:05:00,win,200.0,5,long,2025,12,Thursday,10,50
2025-12-11 10:05:00,2025-12-11 10:15:00,loss,-120.0,6,long,2025,12,Thursday,10,50
2025-12-11 10:15:00,2025-12-11 10:30:00,loss,-80.0,5,long,2025,12,Thursday,10,50
2025-12-11 12:40:00,2025-12-11 13:00:00,loss,-80.0,5,long,2025,12,Thursday,13,50
2025-12-11 13:40:00,2025-12-11 14:30:00,win,200.0,5,long,2025,12,Thursday,14,50
2025-12-11 14:45:00,2025-12-11 15:40:00,win,300.0,6,long,2025,12,Thursday,15,50
2025-12-11 17:30:00,2025-12-11 19:00:00,loss,-80.0,5,long,2025,12,Thursday,19,50
2025-12-17 09:00:00,2025-12-17 10:30:00,loss,-120.0,6,long,2025,12,Wednesday,10,51
2025-12-17 12:15:00,2025-12-17 12:35:00,loss,-80.0,5,long,2025,12,Wednesday,12,51
2025-12-17 13:00:00,2025-12-17 13:30:00,win,200.0,5,long,2025,12,Wednesday,13,51
2025-12-17 13:45:00,2025-12-17 14:10:00,loss,-120.0,6,long,2025,12,Wednesday,14,51
2025-12-17 14:30:00,2025-12-17 15:40:00,loss,-80.0,5,long,2025,12,Wednesday,15,51
2025-12-17 17:15:00,2025-12-19 01:00:00,loss,-80.0,5,long,2025,12,Friday,1,51
2025-12-23 08:00:00,2025-12-23 09:10:00,loss,-150.0,7,long,2025,12,Tuesday,9,52
2025-12-23 10:10:00,2025-12-23 13:15:00,win,200.0,5,long,2025,12,Tuesday,13,52
2025-12-23 13:15:00,2025-12-23 13:20:00,loss,-150.0,7,long,2025,12,Tuesday,13,52
2025-12-23 13:20:00,2025-12-23 13:30:00,loss,-150.0,7,long,2025,12,Tuesday,13,52
2025-12-23 13:30:00,2025-12-23 13:35:00,loss,-150.0,7,long,2025,12,Tuesday,13,52
2025-12-23 13:40:00,2025-12-23 13:50:00,loss,-120.0,6,long,2025,12,Tuesday,13,52
2025-12-23 16:30:00,2025-12-23 18:55:00,win,200.0,5,long,2025,12,Tuesday,18,52
2025-12-23 18:55:00,2025-12-23 23:35:00,win,300.0,6,long,2025,12,Tuesday,23,52
2025-12-24 08:35:00,2025-12-24 08:50:00,loss,-80.0,5,long,2025,12,Wednesday,8,52
2025-12-24 10:05:00,2025-12-24 10:10:00,loss,-120.0,6,long,2025,12,Wednesday,10,52
2025-12-24 10:15:00,2025-12-24 10:30:00,loss,-120.0,6,long,2025,12,Wednesday,10,52
2025-12-24 11:50:00,2025-12-24 13:05:00,loss,-80.0,5,long,2025,12,Wednesday,13,52
2025-12-24 14:00:00,2025-12-24 14:30:00,loss,-80.0,5,long,2025,12,Wednesday,14,52
2025-12-24 14:30:00,2025-12-24 14:35:00,loss,-80.0,5,long,2025,12,Wednesday,14,52
2025-12-24 17:45:00,2025-12-26 00:05:00,win,200.0,5,long,2025,12,Friday,0,52
2025-12-30 13:05:00,2025-12-30 13:15:00,loss,-80.0,5,long,2025,12,Tuesday,13,1
2026-01-07 08:25:00,2026-01-07 10:25:00,loss,-80.0,5,long,2026,1,Wednesday,10,2
2026-01-07 10:45:00,2026-01-07 11:15:00,loss,-80.0,5,long,2026,1,Wednesday,11,2
2026-01-07 14:30:00,2026-01-07 14:35:00,loss,-80.0,5,long,2026,1,Wednesday,14,2
2026-01-07 17:00:00,2026-01-07 17:50:00,loss,-120.0,6,long,2026,1,Wednesday,17,2
2026-01-13 08:00:00,2026-01-13 12:25:00,loss,-120.0,6,long,2026,1,Tuesday,12,3
2026-01-13 12:45:00,2026-01-13 13:10:00,win,200.0,5,long,2026,1,Tuesday,13,3
2026-01-13 13:25:00,2026-01-13 13:40:00,win,375.0,7,long,2026,1,Tuesday,13,3
2026-01-13 13:55:00,2026-01-13 14:45:00,win,375.0,7,long,2026,1,Tuesday,14,3
2026-01-13 15:00:00,2026-01-13 15:15:00,loss,-80.0,5,long,2026,1,Tuesday,15,3
2026-01-13 15:55:00,2026-01-13 16:05:00,loss,-80.0,5,long,2026,1,Tuesday,16,3
2026-01-13 16:55:00,2026-01-13 17:45:00,loss,-80.0,5,long,2026,1,Tuesday,17,3
2026-01-14 08:45:00,2026-01-14 09:40:00,loss,-120.0,6,long,2026,1,Wednesday,9,3
2026-01-14 10:25:00,2026-01-14 11:25:00,loss,-120.0,6,long,2026,1,Wednesday,11,3
2026-01-14 12:00:00,2026-01-14 13:10:00,loss,-80.0,5,long,2026,1,Wednesday,13,3
2026-01-14 13:20:00,2026-01-14 13:25:00,loss,-80.0,5,long,2026,1,Wednesday,13,3
2026-01-14 13:40:00,2026-01-14 14:30:00,loss,-80.0,5,long,2026,1,Wednesday,14,3
2026-01-14 17:55:00,2026-01-14 19:00:00,win,200.0,5,long,2026,1,Wednesday,19,3
2026-01-15 09:30:00,2026-01-15 10:40:00,win,200.0,5,long,2026,1,Thursday,10,3
2026-01-15 10:40:00,2026-01-15 12:50:00,loss,-80.0,5,long,2026,1,Thursday,12,3
2026-01-15 15:00:00,2026-01-16 00:50:00,loss,-80.0,5,long,2026,1,Friday,0,3
2026-01-20 08:00:00,2026-01-20 09:45:00,win,300.0,6,long,2026,1,Tuesday,9,4
2026-01-20 09:45:00,2026-01-20 10:25:00,loss,-80.0,5,long,2026,1,Tuesday,10,4
2026-01-20 11:35:00,2026-01-20 12:30:00,loss,-120.0,6,long,2026,1,Tuesday,12,4
2026-01-20 13:40:00,2026-01-20 14:25:00,win,200.0,5,long,2026,1,Tuesday,14,4
2026-01-20 14:35:00,2026-01-20 15:25:00,loss,-150.0,7,long,2026,1,Tuesday,15,4
2026-01-20 15:50:00,2026-01-20 23:40:00,win,200.0,5,long,2026,1,Tuesday,23,4
2026-01-22 08:00:00,2026-01-22 08:10:00,loss,-120.0,6,long,2026,1,Thursday,8,4
2026-01-22 08:20:00,2026-01-22 09:30:00,loss,-80.0,5,long,2026,1,Thursday,9,4
2026-01-22 10:25:00,2026-01-22 12:55:00,loss,-80.0,5,long,2026,1,Thursday,12,4
2026-01-22 13:20:00,2026-01-22 13:25:00,loss,-150.0,7,long,2026,1,Thursday,13,4
2026-01-22 14:10:00,2026-01-22 14:30:00,win,200.0,5,long,2026,1,Thursday,14,4
2026-01-22 14:45:00,2026-01-22 15:00:00,loss,-150.0,7,long,2026,1,Thursday,15,4
2026-01-22 15:00:00,2026-01-22 15:30:00,win,375.0,7,long,2026,1,Thursday,15,4
2026-01-22 16:55:00,2026-01-22 17:45:00,win,200.0,5,long,2026,1,Thursday,17,4
2026-01-29 10:10:00,2026-01-29 10:20:00,loss,-80.0,5,long,2026,1,Thursday,10,5
2026-01-29 11:15:00,2026-01-29 15:00:00,loss,-80.0,5,long,2026,1,Thursday,15,5
2026-02-03 13:00:00,2026-02-03 14:15:00,loss,-80.0,5,long,2026,2,Tuesday,14,6
2026-02-03 15:15:00,2026-02-03 16:35:00,win,200.0,5,long,2026,2,Tuesday,16,6
2026-02-03 16:50:00,2026-02-03 17:10:00,loss,-80.0,5,long,2026,2,Tuesday,17,6
2026-02-03 17:20:00,2026-02-03 17:40:00,loss,-80.0,5,long,2026,2,Tuesday,17,6
2026-02-10 08:00:00,2026-02-10 12:40:00,loss,-80.0,5,long,2026,2,Tuesday,12,7
2026-02-10 13:15:00,2026-02-10 13:25:00,loss,-80.0,5,long,2026,2,Tuesday,13,7
2026-02-10 13:35:00,2026-02-10 14:45:00,loss,-80.0,5,long,2026,2,Tuesday,14,7
2026-02-11 09:30:00,2026-02-11 10:20:00,win,200.0,5,long,2026,2,Wednesday,10,7
2026-02-11 10:25:00,2026-02-11 10:40:00,win,300.0,6,long,2026,2,Wednesday,10,7
2026-02-11 12:00:00,2026-02-11 12:15:00,loss,-150.0,7,long,2026,2,Wednesday,12,7
2026-02-11 14:15:00,2026-02-11 14:35:00,loss,-80.0,5,long,2026,2,Wednesday,14,7
2026-02-11 15:10:00,2026-02-11 15:25:00,loss,-80.0,5,long,2026,2,Wednesday,15,7
2026-02-11 15:50:00,2026-02-12 16:10:00,loss,-80.0,5,long,2026,2,Thursday,16,7
2026-02-24 08:30:00,2026-02-24 08:45:00,loss,-80.0,5,long,2026,2,Tuesday,8,9
2026-02-24 09:00:00,2026-02-24 09:35:00,loss,-80.0,5,long,2026,2,Tuesday,9,9
2026-02-24 10:00:00,2026-02-24 10:30:00,loss,-80.0,5,long,2026,2,Tuesday,10,9
2026-02-24 17:45:00,2026-02-24 19:10:00,loss,-80.0,5,long,2026,2,Tuesday,19,9
2026-02-26 08:10:00,2026-02-26 08:25:00,loss,-80.0,5,long,2026,2,Thursday,8,9
2026-02-26 16:10:00,2026-02-26 18:35:00,loss,-80.0,5,long,2026,2,Thursday,18,9
2026-02-26 18:40:00,2026-03-01 23:00:00,win,200.0,5,long,2026,3,Sunday,23,9
2026-03-04 08:55:00,2026-03-04 10:15:00,win,200.0,5,long,2026,3,Wednesday,10,10
2026-03-04 10:20:00,2026-03-04 12:25:00,loss,-80.0,5,long,2026,3,Wednesday,12,10
2026-03-04 13:20:00,2026-03-04 13:55:00,loss,-80.0,5,long,2026,3,Wednesday,13,10
2026-03-05 09:20:00,2026-03-05 09:35:00,loss,-80.0,5,long,2026,3,Thursday,9,10
2026-03-05 11:55:00,2026-03-05 13:00:00,loss,-80.0,5,long,2026,3,Thursday,13,10
2026-03-10 08:00:00,2026-03-10 10:30:00,loss,-120.0,6,long,2026,3,Tuesday,10,11
2026-03-10 11:00:00,2026-03-10 12:00:00,loss,-80.0,5,long,2026,3,Tuesday,12,11
2026-03-10 12:30:00,2026-03-10 13:15:00,win,200.0,5,long,2026,3,Tuesday,13,11
2026-03-10 13:45:00,2026-03-10 14:05:00,loss,-120.0,6,long,2026,3,Tuesday,14,11
2026-03-10 14:20:00,2026-03-10 18:15:00,loss,-80.0,5,long,2026,3,Tuesday,18,11
2026-03-11 14:50:00,2026-03-11 15:05:00,loss,-80.0,5,long,2026,3,Wednesday,15,11
2026-03-12 08:10:00,2026-03-12 11:20:00,loss,-120.0,6,long,2026,3,Thursday,11,11
2026-03-12 12:45:00,2026-03-12 13:15:00,loss,-80.0,5,long,2026,3,Thursday,13,11
